260.4274808657169,7.0743799090385435
259.48570220947266,8.826149291992188
258.64587839126585,10.643756828308105
257.9284634399414,12.505822143554685
257.33666015625,14.430742187499998
256.8930239868164,16.365451049804683
256.5934806060791,18.34605026245117
256.4476428222656,20.336804199218747
256.45551063537596,22.33771286010742
256.61492288589477,24.33044811248779
256.5214453125,26.2798828125
256.25208251953126,28.275930175781248
256.02096908569337,30.227843475341796
255.6265525817871,32.19872970581055
255.381414642334,34.18202438354492
253.81169921875,35.387060546875
252.39740692138673,36.8227702331543
251.25858886718748,38.46170654296875
250.44167167663574,40.27421703338623
250.31999999999996,42.2623542881012
250.32000000000002,44.259698659181595
251.05007892608643,45.94387386322021
252.27893482208248,47.51454799652099
253.01132080078122,49.35954833984374
253.06754333496093,51.35349014282227
252.933037109375,53.33963134765625
252.63,55.32328991889953
252.63,57.32011132836342
252.64787110328675,59.31988826751709
252.64558475494385,61.30639389038085
252.55850646972655,63.30741943359375
252.37174599647523,65.30441310882568
252.06753906249997,67.28859375
251.63002994537354,69.2268553161621
251.71149475097653,70.9668701171875
252.98804931640626,72.51123046875
254.09045852661134,74.06399813652038
255.9236456298828,74.84191204071044
257.9064094543457,75.09422678947448
259.82590148925783,74.59334819793702
261.43995361328126,73.42264938354492
262.70226638793946,71.86928553581238
263.6931768798828,70.12972942352296
263.97304100990294,68.25659090995788
263.7014692783356,66.25691782951355
263.5288248062134,64.27319652557374
263.458208220005,62.27495476484299
263.49779572486875,60.27579829216003
263.65357559204097,58.288513641357426
263.9326654911041,56.305221433639524
264.3377424716949,54.34801280021667
264.87252014160157,52.41827819824219
265.5335728549957,50.53582377433777
266.32090061187745,48.70064952850342
268.15829710006716,48.54456276893616
270.09118864774706,49.040845733881
272.04900397300725,49.4
274.015,49.620000000000005
275.9032373046875,50.261142578125
277.8860400390625,50.5310595703125
279.8703173188865,50.76167161688208
281.8631998105347,50.99328375831246
283.8499991607666,51.22418891906738
285.7611824035644,51.793205718994145
287.707236328125,52.244853515624996
289.68975830078125,52.53908447265624
291.27031005859374,51.8611767578125
292.09232162475587,50.04736358642578
292.462412109375,48.07423828125
292.28444564819335,46.104365539550784
291.4627200317383,44.275424041748046
290.44112335205074,42.55484542846679
289.24771606445313,40.96851257324218
287.3855540370941,40.47626748085022
285.4124751180411,40.231236138939856
283.42983379125593,39.949609625339505
281.45735111653806,39.62754235327243
279.49176009893415,39.25605642557144
277.5277257442474,38.8217697238922
275.59447600364683,38.314175348281864
273.7025732016563,37.71198374032974
271.8421141719818,36.96905121803284
270.06876708984373,36.02644775390625
268.5075,34.7925
267.4264321804047,33.138005304336545
267.255955953598,31.17133675575256
267.9459983825684,29.286856842041015
269.07514467000965,27.653275644779207
270.43729110717777,26.18578872680664
271.9266447615624,24.84733585596085
273.66254196166994,24.1
275.66218477487564,24.1
277.638738591671,24.34828956127167
279.5840509033203,24.767857055664063
281.51883117675777,25.296563110351563
283.4760749816894,25.70375015258789
285.4599634552002,25.976247787475586
287.4127724994719,26.42789580270648
289.3518743743002,26.876373607367277
291.2887707519531,27.285231933593753
292.3745462036133,25.61929626464844
293.818828125,24.22859375
293.83461700439454,22.342832946777346
293.499058303833,20.374371566772464
292.994846496582,18.437779235839844
292.3040344238281,16.571468505859375
291.0923208212853,15.152538415193558
289.1788745808601,14.571820014715195
287.28238479614254,13.996247787475586
285.36551838874817,13.40612844467163
283.43888997077937,12.862432155609131
281.4898565673828,12.372298583984374
279.54512677192685,11.951679744720458
277.56549392700197,11.604671325683594
275.58413406372074,11.353719177246093
273.5875958251953,11.217913818359374
271.8560076904297,10.296541748046875
270.08290222167966,9.350487060546875
268.2669999313354,8.558460006713867
266.357032585144,7.912722091674804
264.427234916687,7.449423141479492
262.45182174682617,7.166083679199218
260.44302691459654,7.070003948211671
#
326.49593704223633,7.3271757507324216
324.9843005466461,8.39
322.97962951660156,8.39
321.1399176025391,9.006758460998535
319.32384826660154,9.834101295471191
317.3909008789062,10.367320709228517
315.413447265625,10.283482055664061
313.7987261962891,9.17126407623291
311.9152734184265,9.837500200271608
311.0899354931712,11.599946367889643
310.3474245262146,13.466907396316529
309.6138862636685,15.311307560056449
308.76520126342774,17.104798736572267
307.43044809147716,18.588194472640755
306.20599516883493,20.176985553056003
304.9877031393163,21.757782555576412
303.76565348533916,23.343455270435662
302.580445356369,24.945787229537963
301.924189453125,26.832211914062505
301.22449380874633,28.714304628372194
300.5290563964844,30.58494323730469
299.86292910575867,32.45967418670654
299.1393249571323,34.33437761783599
298.41783180356026,36.203611912727354
297.69779493525624,38.06907328426838
296.97902525782587,39.931251635551455
296.2605853271484,41.79257568359375
296.87460357666015,43.69675697326661
297.50771484375,45.5990771484375
298.1350228166581,47.48396006703376
298.1274764251709,49.427319374084476
297.827651424408,51.40669716835022
297.6454935264587,53.40140465736389
297.59768821716307,55.40241245269775
297.7016162109375,57.40031494140625
297.9727046966553,59.37096256256104
298.4297873497009,61.319964532852175
299.0816751670837,63.21095055580139
299.9270473480224,65.01303318023682
300.96988059997557,66.72406040191652
302.1864608764648,68.30946182250976
303.55837163925173,69.76340249061585
305.06224632263184,71.08272617340089
306.6700927734375,72.26677978515625
308.3779689788819,73.33349765777588
310.14739990234375,74.25504150390626
312.0999798583984,74.64895080566407
314.1018402099609,74.81830139160157
316.07067040681835,74.65696111559868
317.8857739257813,73.83342651367187
319.68601367950436,72.95392774581909
321.4565484333038,72.02241908550262
323.19520237922666,71.0372847700119
324.89977069854734,69.99688749313354
326.57852368593217,68.89239337801934
328.2078082776069,67.73618842959404
329.7962138867378,66.51967574954031
331.33207595825195,65.24916862487792
332.8321284866333,63.90714292526244
334.267158203125,62.5168310546875
335.63716510772707,61.07823301315307
336.95766232490536,59.57291804790496
338.2115411376953,58.01813201904296
339.405751850605,56.4040608203411
340.53253911018373,54.739920725822444
341.5796148228645,53.04653740763664
342.5608723449707,51.30427726745606
343.4709617996216,49.52414289474487
344.3110726284981,47.70701757311821
345.0778204345703,45.86536346435547
345.7777227783203,43.98904510498047
346.4081422901154,42.09107940196991
346.97137082099914,40.173168292045595
347.46967121124266,38.23699216842652
347.6835395395756,36.266500301361084
347.4885845434666,34.27724996566773
347.21300758361815,32.30047241210938
346.84649210453034,30.321597518920903
346.38775878906245,28.377421875
345.83162432193757,26.472567977905275
345.1590917396545,24.57643646240234
344.3747773599624,22.732451400756837
343.4730790138244,20.945608825683593
342.4580020904541,19.23610717773437
341.3159860992431,17.592269287109374
340.0528427362442,16.032682723999024
338.69092852115625,14.584950790405273
337.21955385684964,13.234836044311523
